timestamp,camera_id,track_id,win_idx,frame_rel_idx,keypoints_json,pose_score
2025-12-20T12:18:33.903275,cam_1,5,7,46,"{""kps"": [[134.1997528076172, 22.285429000854492, 0.011369542218744755], [129.264404296875, 14.316434860229492, 0.0027572396211326122], [138.54510498046875, 14.820738792419434, 0.003178397426381707], [95.54251098632812, 13.943462371826172, 0.6052435040473938], [143.9192352294922, 18.301973342895508, 0.5935642719268799], [55.8265495300293, 45.653663635253906, 0.9832754731178284], [163.4492950439453, 48.64934158325195, 0.9806248545646667], [21.34677505493164, 91.50776672363281, 0.9512398838996887], [203.9746856689453, 90.199951171875, 0.907993733882904], [17.115089416503906, 118.40400695800781, 0.8534102439880371], [204.33059692382812, 122.2796401977539, 0.7657795548439026], [74.32331085205078, 139.72219848632812, 0.973577082157135], [142.50888061523438, 142.1961669921875, 0.9670230746269226], [99.30573272705078, 128.13343811035156, 0.8600364327430725], [159.1370086669922, 126.86592864990234, 0.8337447643280029], [132.0747833251953, 188.2014923095703, 0.47094956040382385], [178.3197784423828, 187.9481658935547, 0.4367312490940094]]}",0.659
2025-12-20T12:18:33.903275,cam_1,5,7,47,"{""kps"": [[114.8188247680664, 24.21283531188965, 0.0064054871909320354], [111.60676574707031, 16.41291046142578, 0.00202422053553164], [121.23797607421875, 17.229190826416016, 0.0015481550944969058], [85.23736572265625, 19.235279083251953, 0.6772722005844116], [135.4763641357422, 23.18829345703125, 0.47162485122680664], [48.145389556884766, 47.52174758911133, 0.9702956676483154], [163.135986328125, 50.65756607055664, 0.9809990525245667], [14.713780403137207, 92.0091323852539, 0.8900681138038635], [200.2306365966797, 89.76261138916016, 0.9109240770339966], [16.19127655029297, 124.7041244506836, 0.7130380272865295], [203.6566162109375, 125.31700897216797, 0.7279585003852844], [78.14631652832031, 136.88592529296875, 0.9670388102531433], [151.10157775878906, 139.4234161376953, 0.9703308343887329], [99.96229553222656, 115.69664764404297, 0.8753690123558044], [160.18740844726562, 114.90304565429688, 0.8862127661705017], [129.85104370117188, 198.5053253173828, 0.5822187066078186], [170.34727478027344, 196.36065673828125, 0.6076691150665283]]}",0.661
2025-12-20T12:18:33.903275,cam_1,5,7,48,"{""kps"": [[116.58219146728516, 23.416034698486328, 0.008007909171283245], [113.18439483642578, 15.429798126220703, 0.0025133825838565826], [123.56130981445312, 16.35440444946289, 0.0020702749025076628], [87.42499542236328, 17.541614532470703, 0.6182159185409546], [137.17703247070312, 21.57317543029785, 0.4192792773246765], [49.27582931518555, 47.64927673339844, 0.9501693248748779], [162.30001831054688, 50.5174446105957, 0.9756134152412415], [15.25024127960205, 92.67947387695312, 0.8444614410400391], [196.78948974609375, 88.53316497802734, 0.9032272100448608], [17.309574127197266, 126.05738830566406, 0.6814221739768982], [201.35089111328125, 124.33759307861328, 0.7336681485176086], [79.1790771484375, 142.24794006347656, 0.9492533802986145], [149.7342987060547, 144.12852478027344, 0.959370493888855], [93.13311767578125, 111.30116271972656, 0.8589940667152405], [144.09849548339844, 109.590087890625, 0.8781970739364624], [131.12925720214844, 193.4037322998047, 0.6072770357131958], [157.2794189453125, 189.7947235107422, 0.6411323547363281]]}",0.649
2025-12-20T12:18:33.903275,cam_1,5,7,49,"{""kps"": [[110.88597869873047, 24.54819679260254, 0.013502397574484348], [107.40520477294922, 15.914168357849121, 0.004259083885699511], [118.24918365478516, 16.865564346313477, 0.003143739653751254], [82.3845443725586, 16.659698486328125, 0.7242542505264282], [135.0609130859375, 20.333641052246094, 0.5378941297531128], [46.47929382324219, 50.37529754638672, 0.9691594243049622], [164.1000213623047, 55.325775146484375, 0.9802031517028809], [8.931331634521484, 95.67630004882812, 0.862094521522522], [202.74205017089844, 96.17706298828125, 0.8955332040786743], [15.16762924194336, 131.73715209960938, 0.6449901461601257], [197.88473510742188, 127.39694213867188, 0.6846097707748413], [77.91626739501953, 162.9200897216797, 0.865831196308136], [151.91363525390625, 165.87420654296875, 0.8824707269668579], [99.96366882324219, 126.39090728759766, 0.3544408977031708], [157.70130920410156, 127.4906234741211, 0.3899628221988678], [109.71174621582031, 180.31993103027344, 0.09346216171979904], [151.91238403320312, 178.30831909179688, 0.1040043756365776]]}",0.530
2025-12-20T12:18:33.903275,cam_1,5,7,50,"{""kps"": [[108.57625579833984, 22.719863891601562, 0.01336698979139328], [105.07058715820312, 15.065964698791504, 0.0042856186628341675], [115.7626953125, 15.723917007446289, 0.0026432916056364775], [80.5181655883789, 18.518312454223633, 0.7085968255996704], [132.3749237060547, 21.405961990356445, 0.46494874358177185], [48.185794830322266, 52.37031936645508, 0.9740625023841858], [162.4287872314453, 54.907310485839844, 0.9776820540428162], [11.11386489868164, 97.6712646484375, 0.8876641392707825], [203.09727478027344, 91.26324462890625, 0.8890081644058228], [18.610658645629883, 132.7938232421875, 0.7081791162490845], [196.8083953857422, 113.91229248046875, 0.7036519646644592], [78.24492645263672, 159.1168975830078, 0.8643409609794617], [153.70751953125, 160.6338653564453, 0.8704338669776917], [81.72020721435547, 98.56510925292969, 0.4320659637451172], [161.80555725097656, 99.31487274169922, 0.4459991455078125], [77.63447570800781, 154.3519287109375, 0.14995546638965607], [164.36656188964844, 152.55548095703125, 0.15766552090644836]]}",0.544
2025-12-20T12:18:33.903275,cam_1,5,7,51,"{""kps"": [[101.55426788330078, 20.967060089111328, 0.0358976386487484], [98.73551177978516, 14.755290031433105, 0.017995839938521385], [109.14942169189453, 14.480931282043457, 0.008398840203881264], [91.04203033447266, 16.545330047607422, 0.668632447719574], [129.6685028076172, 15.544453620910645, 0.4078008234500885], [78.05166625976562, 47.748905181884766, 0.9480654001235962], [131.73318481445312, 52.02714920043945, 0.965180516242981], [34.749420166015625, 87.07844543457031, 0.8398578763008118], [154.72311401367188, 94.51215362548828, 0.8586814999580383], [26.1468448638916, 127.1180648803711, 0.6123859286308289], [189.27955627441406, 127.84101104736328, 0.6525120139122009], [105.43777465820312, 147.2587432861328, 0.8967779278755188], [132.78839111328125, 152.44996643066406, 0.9023914337158203], [139.5734100341797, 128.66970825195312, 0.5603745579719543], [134.3184051513672, 135.18533325195312, 0.5844355225563049], [158.2158660888672, 186.5520782470703, 0.2461637258529663], [140.2030792236328, 187.17332458496094, 0.2670753300189972]]}",0.557
2025-12-20T12:18:33.903275,cam_1,5,7,52,"{""kps"": [[112.76851654052734, 22.74009895324707, 0.024541037157177925], [109.21973419189453, 14.923638343811035, 0.009294060990214348], [119.17295837402344, 15.405017852783203, 0.00570392981171608], [89.2177505493164, 15.040543556213379, 0.7033451795578003], [135.54017639160156, 16.472412109375, 0.4776928722858429], [57.92654037475586, 50.19954299926758, 0.9618389010429382], [160.19094848632812, 50.33452606201172, 0.9682799577713013], [18.438711166381836, 89.03278350830078, 0.8953699469566345], [200.02223205566406, 83.45418548583984, 0.8865216970443726], [25.207250595092773, 125.16706085205078, 0.744770884513855], [203.95462036132812, 119.55602264404297, 0.738747775554657], [91.9991226196289, 148.74835205078125, 0.911794900894165], [152.72036743164062, 151.3369140625, 0.913795530796051], [135.6183624267578, 170.82675170898438, 0.39164039492607117], [169.0594024658203, 171.23263549804688, 0.41663220524787903], [153.75877380371094, 213.19039916992188, 0.06370487064123154], [159.50770568847656, 212.62474060058594, 0.0704733356833458]]}",0.540
2025-12-20T12:18:33.903275,cam_1,5,7,53,"{""kps"": [[110.96088409423828, 20.804773330688477, 0.09458916634321213], [112.04444122314453, 15.809025764465332, 0.022353466600179672], [110.9513168334961, 14.77432918548584, 0.04979947581887245], [111.66618347167969, 18.420272827148438, 0.13498885929584503], [111.05298614501953, 15.303767204284668, 0.4649410545825958], [135.9780731201172, 47.81095886230469, 0.9308484792709351], [76.45843505859375, 47.02180862426758, 0.9599074125289917], [177.9071502685547, 76.3515853881836, 0.8308085799217224], [27.78877830505371, 85.36527252197266, 0.9011862874031067], [205.62246704101562, 117.19810485839844, 0.7184396386146545], [26.970748901367188, 134.81431579589844, 0.816001832485199], [136.26377868652344, 130.51890563964844, 0.9586275219917297], [103.37210845947266, 133.99147033691406, 0.9681079387664795], [156.43734741210938, 174.83189392089844, 0.6956045627593994], [137.11355590820312, 177.96339416503906, 0.7592360973358154], [154.96337890625, 212.84872436523438, 0.21864718198776245], [162.3971710205078, 214.06690979003906, 0.25180602073669434]]}",0.575
2025-12-20T12:18:33.903275,cam_1,5,7,54,"{""kps"": [[102.5428695678711, 23.070846557617188, 0.7593637704849243], [109.20777893066406, 15.063868522644043, 0.39408165216445923], [95.40505981445312, 15.92615795135498, 0.6053325533866882], [118.47471618652344, 17.100709915161133, 0.21018530428409576], [84.09651184082031, 17.511693954467773, 0.5402252674102783], [147.10592651367188, 45.08145523071289, 0.9399501085281372], [61.27633285522461, 48.72688674926758, 0.9701170325279236], [192.69146728515625, 69.05056762695312, 0.8665769696235657], [15.863466262817383, 81.1680908203125, 0.9430543780326843], [205.34506225585938, 115.4098129272461, 0.8701545000076294], [24.046396255493164, 129.1147918701172, 0.939673900604248], [154.61245727539062, 132.58038330078125, 0.9237977266311646], [103.99174499511719, 138.1110076904297, 0.9467545747756958], [179.7154541015625, 171.180908203125, 0.5322243571281433], [149.14761352539062, 176.27365112304688, 0.6481086015701294], [162.42840576171875, 215.97398376464844, 0.11900866031646729], [158.8839874267578, 220.6468963623047, 0.15763446688652039]]}",0.669
2025-12-20T12:18:33.903275,cam_1,5,7,55,"{""kps"": [[102.32786560058594, 23.6492977142334, 0.6887749433517456], [108.71882629394531, 15.845168113708496, 0.37965378165245056], [95.87210845947266, 16.459867477416992, 0.4870508909225464], [118.01480102539062, 16.422136306762695, 0.3359963893890381], [86.12162780761719, 16.559789657592773, 0.49606242775917053], [147.2661590576172, 47.71168899536133, 0.9499210119247437], [62.82541275024414, 47.399497985839844, 0.9738978743553162], [191.3838653564453, 74.89905548095703, 0.8586934208869934], [16.649765014648438, 77.3592529296875, 0.928929328918457], [203.86376953125, 117.52391052246094, 0.8391774296760559], [23.802019119262695, 128.36361694335938, 0.9050332307815552], [150.2015380859375, 138.40980529785156, 0.9426116943359375], [100.4991226196289, 140.64154052734375, 0.9591304063796997], [150.80224609375, 186.69833374023438, 0.5882707834243774], [120.37269592285156, 187.58436584472656, 0.6741882562637329], [144.5005340576172, 214.70848083496094, 0.14295744895935059], [141.43850708007812, 217.48886108398438, 0.17760181427001953]]}",0.666
2025-12-20T12:18:33.903275,cam_1,5,7,56,"{""kps"": [[100.47655487060547, 26.918184280395508, 0.9409656524658203], [112.06935119628906, 17.74559211730957, 0.8732228875160217], [91.22988891601562, 18.45013427734375, 0.8409718871116638], [129.8242950439453, 17.978046417236328, 0.6005306839942932], [76.9678955078125, 18.429025650024414, 0.3783470690250397], [157.7875213623047, 48.15858840942383, 0.9508336186408997], [52.28374481201172, 50.649635314941406, 0.969598650932312], [197.71533203125, 76.6571273803711, 0.8695885539054871], [19.93558120727539, 81.3190689086914, 0.9092094302177429], [202.73997497558594, 120.21634674072266, 0.892474889755249], [29.31708335876465, 129.8610076904297, 0.9109481573104858], [150.8804168701172, 133.91726684570312, 0.918919026851654], [87.7867660522461, 136.43109130859375, 0.935115396976471], [147.82798767089844, 184.09483337402344, 0.49722734093666077], [107.51687622070312, 185.53916931152344, 0.559018611907959], [131.20681762695312, 213.5628662109375, 0.10613662004470825], [138.7132110595703, 215.2646026611328, 0.12923286855220795]]}",0.722
2025-12-20T12:18:33.903275,cam_1,5,7,57,"{""kps"": [[101.89453125, 24.86734390258789, 0.9009678363800049], [112.12950134277344, 16.53221321105957, 0.7970731258392334], [93.75415802001953, 16.768232345581055, 0.7337717413902283], [127.57270050048828, 19.361963272094727, 0.47347062826156616], [79.74418640136719, 18.734413146972656, 0.2746562063694], [156.65472412109375, 49.92060470581055, 0.9393235445022583], [49.852298736572266, 52.187538146972656, 0.9511188864707947], [202.1818389892578, 75.81877899169922, 0.8924366235733032], [6.410706996917725, 83.63330078125, 0.896266758441925], [207.18710327148438, 123.1741714477539, 0.9175266027450562], [22.756179809570312, 124.5569839477539, 0.9208035469055176], [147.3620147705078, 141.13430786132812, 0.9175496697425842], [81.87740325927734, 143.9362335205078, 0.9257790446281433], [148.4226837158203, 164.94107055664062, 0.617350697517395], [92.84355926513672, 167.13511657714844, 0.6368733644485474], [135.5492401123047, 209.46575927734375, 0.20282691717147827], [117.15227508544922, 209.1826171875, 0.21803608536720276]]}",0.719
2025-12-20T12:18:33.903275,cam_1,5,7,58,"{""kps"": [[102.18468475341797, 26.687925338745117, 0.9695923924446106], [113.77044677734375, 18.298093795776367, 0.9516905546188354], [93.90568542480469, 17.573484420776367, 0.9158660173416138], [132.6102294921875, 18.048742294311523, 0.8027983903884888], [81.51432037353516, 15.952967643737793, 0.474678635597229], [158.6810302734375, 46.27385330200195, 0.9658389687538147], [58.024662017822266, 46.145545959472656, 0.9766975045204163], [196.7822265625, 78.47222900390625, 0.850902259349823], [20.632307052612305, 82.95652770996094, 0.8804115653038025], [200.10748291015625, 121.2908706665039, 0.8402644395828247], [26.334720611572266, 129.41506958007812, 0.8499122858047485], [143.12606811523438, 120.91149139404297, 0.9461126923561096], [77.0949478149414, 120.28936767578125, 0.9538025856018066], [140.59954833984375, 165.8170928955078, 0.8097097873687744], [55.96381378173828, 163.79991149902344, 0.8287069797515869], [143.9640655517578, 211.31820678710938, 0.4959883391857147], [67.04437255859375, 207.4652099609375, 0.5289247035980225]]}",0.826
2025-12-20T12:18:33.903275,cam_1,5,7,59,"{""kps"": [[97.97840118408203, 23.023956298828125, 0.042322851717472076], [95.97772979736328, 15.653227806091309, 0.023094190284609795], [106.2588119506836, 16.471576690673828, 0.008698752149939537], [93.59119415283203, 16.995140075683594, 0.7129301428794861], [136.46046447753906, 16.094398498535156, 0.37028220295906067], [75.17176818847656, 49.27740478515625, 0.9177221059799194], [163.8885955810547, 45.15631103515625, 0.9524366855621338], [39.835487365722656, 89.43731689453125, 0.7701056003570557], [198.8763427734375, 85.79674530029297, 0.8366186022758484], [31.444482803344727, 114.12623596191406, 0.6302435398101807], [205.79893493652344, 125.02738952636719, 0.6922233700752258], [96.7686996459961, 141.07229614257812, 0.8341883420944214], [149.539306640625, 139.83323669433594, 0.8698829412460327], [122.1098861694336, 122.0008316040039, 0.6610507369041443], [153.9964141845703, 118.5251235961914, 0.7391237616539001], [143.6531524658203, 196.31578063964844, 0.3940110206604004], [152.03759765625, 192.45022583007812, 0.472308486700058]]}",0.584
